gx,gy,gz,ax,ay,az,mx,my,mz
39.08536585365854,-33.84146341463415,-108.53658536585367,-0.07568359375,-0.24658203125,1.0205078125,56.1,16.5,43.65
46.82926829268293,15.487804878048783,77.6829268292683,0.00244140625,0.02685546875,1.19189453125,57.3,15.899999999999999,49.35
76.89024390243902,19.573170731707318,-12.621951219512196,-0.31201171875,0.84326171875,0.88818359375,54.75,18.599999999999998,50.85
-110.00000000000001,-56.28048780487806,-5.609756097560976,0.2607421875,-0.263671875,1.103515625,58.05,12.9,47.1
87.01219512195122,-15.426829268292684,23.84146341463415,-0.41796875,0.7265625,0.83154296875,55.65,16.5,49.199999999999996
-78.35365853658537,7.865853658536586,134.81707317073173,0.22265625,-0.564453125,1.2568359375,56.1,14.7,46.949999999999996
77.37804878048782,-31.82926829268293,136.52439024390245,-0.2197265625,2.11865234375,0.78515625,50.4,21.15,49.199999999999996
-1.9512195121951221,-83.10975609756099,84.57317073170732,0.54541015625,-1.0654296875,1.45703125,55.65,17.7,48.449999999999996
17.5,38.04878048780488,73.84146341463415,-0.11865234375,1.64453125,0.3779296875,49.8,23.4,48.75
-120.1829268292683,-49.69512195121952,-33.84146341463415,0.5947265625,-0.68896484375,1.29345703125,54.9,16.5,48.75
22.5609756097561,102.01219512195122,53.59756097560976,-0.2568359375,1.69775390625,0.56005859375,51.6,18.45,52.05
-209.87804878048783,55.487804878048784,-234.02439024390245,0.64404296875,-1.234375,1.447265625,55.8,15.6,48.3
144.45121951219514,101.64634146341464,79.39024390243902,-0.35791015625,1.44775390625,0.60009765625,54.15,20.7,51.3
-213.84146341463418,-63.90243902439025,-138.96341463414635,0.99365234375,-0.912109375,1.41796875,57.15,17.25,49.199999999999996
-17.5,35.0,35.243902439024396,-0.408203125,1.47265625,0.34912109375,54.6,16.5,49.199999999999996
-57.865853658536594,-55.1219512195122,47.804878048780495,0.70458984375,-0.63134765625,1.5439453125,56.4,14.25,45.9
23.53658536585366,5.975609756097562,24.939024390243905,-0.55712890625,1.30908203125,0.50048828125,53.55,19.05,50.85
-173.0487804878049,-152.5609756097561,205.4268292682927,0.5927734375,-1.0224609375,1.89111328125,57.9,13.5,45.9
17.743902439024392,61.03658536585366,-104.87804878048782,0.291015625,-0.11865234375,1.18017578125,54.0,17.55,49.65
178.41463414634148,164.02439024390245,-6.402439024390245,-0.78466796875,2.31884765625,0.2431640625,50.85,18.45,52.05
-234.39024390243904,-42.804878048780495,283.0487804878049,0.6455078125,-0.08251953125,1.12939453125,57.75,14.1,49.35
30.000000000000004,59.39024390243903,-108.84146341463416,-0.193359375,0.5712890625,0.85693359375,52.5,19.05,50.85
166.76829268292684,3.353658536585366,71.15853658536587,-0.24462890625,1.970703125,1.3046875,52.65,14.7,53.1
6.341463414634147,-6.707317073170732,-288.4146341463415,1.2265625,-0.9560546875,1.57958984375,55.5,13.65,51.15
76.89024390243902,94.75609756097562,-50.304878048780495,-0.537109375,1.45703125,0.529296875,52.5,21.0,47.55
391.5853658536586,-34.93902439024391,306.6463414634147,0.08447265625,1.2275390625,1.640625,55.65,13.049999999999999,52.8
-14.573170731707318,-17.743902439024392,-218.71951219512198,0.67041015625,-1.12255859375,1.84716796875,55.8,15.149999999999999,48.3
-99.08536585365854,-79.57317073170732,-2.1951219512195124,-0.90478515625,1.66357421875,0.0517578125,54.6,18.0,48.75
-158.59756097560978,-36.40243902439025,175.1219512195122,1.07861328125,-0.3955078125,1.30615234375,58.5,11.7,50.85
173.71951219512198,77.8048780487805,-57.6219512195122,0.40576171875,0.47216796875,1.1953125,54.6,17.7,49.5
-199.45121951219514,-74.45121951219512,8.78048780487805,-0.791015625,1.04150390625,0.056640625,55.05,18.3,50.85
-90.79268292682927,-93.71951219512196,-53.84146341463415,1.583984375,-0.70703125,1.90234375,54.75,14.85,52.949999999999996
172.07317073170734,84.39024390243902,27.865853658536587,-0.2900390625,0.64892578125,0.6904296875,51.449999999999996,14.1,56.25
-90.67073170731707,-45.670731707317074,52.19512195121952,-0.24169921875,1.236328125,0.78466796875,51.0,17.849999999999998,51.9
49.268292682926834,13.902439024390246,-127.07317073170732,0.986328125,-1.09228515625,1.64501953125,54.9,16.95,51.0
-21.52439024390244,-6.707317073170732,41.40243902439025,-0.66845703125,1.3779296875,0.15869140625,50.85,20.4,52.05
-118.10975609756099,-50.91463414634147,48.170731707317074,0.77099609375,-0.0126953125,1.3037109375,54.15,19.2,48.449999999999996
109.39024390243904,98.04878048780489,-35.36585365853659,-0.10791015625,0.49609375,0.83349609375,52.65,20.7,49.199999999999996
407.9268292682927,95.48780487804879,88.10975609756099,-0.3037109375,1.38330078125,1.0302734375,53.55,15.899999999999999,50.85
-40.426829268292686,-120.60975609756099,-358.109756097561,1.39599609375,-0.65673828125,1.9619140625,55.8,14.1,51.449999999999996
80.48780487804879,71.76829268292684,27.073170731707318,-0.74072265625,1.03564453125,0.3388671875,55.05,18.3,48.3
357.7439024390244,-18.414634146341466,199.87804878048783,0.05908203125,0.357421875,1.19287109375,55.8,14.399999999999999,51.9
-13.04878048780488,-66.64634146341464,-105.79268292682927,0.287109375,0.62744140625,0.9267578125,57.15,17.7,43.35
-182.43902439024393,40.36585365853659,192.6829268292683,1.05224609375,0.537109375,0.64111328125,59.4,7.8,48.449999999999996
156.58536585365854,33.59756097560976,-196.21951219512198,-0.06396484375,-0.11083984375,1.31689453125,57.75,1.05,56.25
85.1219512195122,73.47560975609757,-9.878048780487806,-0.1904296875,0.505859375,0.931640625,60.9,-1.65,51.3
3.536585365853659,17.98780487804878,11.76829268292683,-0.02099609375,0.72265625,1.01318359375,59.699999999999996,3.9,48.75
-28.414634146341466,24.634146341463417,-17.31707317073171,-0.16455078125,0.365234375,0.8154296875,62.55,0.3,48.3
3.8414634146341466,71.76829268292684,69.93902439024392,-0.15771484375,0.03271484375,0.81103515625,61.65,-4.6499999999999995,48.0
-142.37804878048783,-72.19512195121952,-21.951219512195124,-0.11181640625,0.18212890625,1.17578125,60.15,-6.6,52.35
-31.82926829268293,-76.58536585365854,-6.219512195121951,0.05859375,-0.10400390625,1.09326171875,57.3,-12.15,54.449999999999996
5.975609756097562,2.9268292682926833,-23.29268292682927,0.2216796875,-0.33251953125,0.9150390625,55.35,-15.45,58.65
-279.20731707317077,-45.426829268292686,180.97560975609758,-0.25048828125,0.79638671875,2.810546875,52.5,-12.15,62.699999999999996
410.24390243902445,-11.829268292682928,-82.43902439024392,0.20166015625,-0.35400390625,0.83642578125,54.6,-12.0,59.25
24.085365853658537,18.719512195121954,151.46341463414635,0.26513671875,-0.0595703125,1.07275390625,60.15,-9.299999999999999,54.3
-26.34146341463415,207.9268292682927,-197.01219512195124,0.3564453125,0.08935546875,1.1943359375,58.65,1.2,56.4
-86.82926829268294,-76.76829268292684,36.40243902439025,-0.07861328125,-0.02001953125,1.208984375,59.4,-2.1,54.6
-121.15853658536587,-30.182926829268297,-180.06097560975613,-0.125,-0.13330078125,0.568359375,59.699999999999996,-2.85,52.8
72.92682926829269,-79.14634146341464,141.76829268292684,-0.42578125,-0.6474609375,1.3056640625,60.3,-1.7999999999999998,53.4
108.17073170731709,63.65853658536586,-160.97560975609758,-0.01220703125,-0.1162109375,0.7001953125,57.15,-0.44999999999999996,58.949999999999996
112.6829268292683,147.37804878048783,106.82926829268294,0.01318359375,-0.14794921875,1.16943359375,60.449999999999996,3.15,48.75
391.70731707317077,480.12195121951225,-187.37804878048783,0.01171875,-0.484375,-0.75830078125,59.55,4.95,50.85
-263.9024390243903,-109.39024390243904,231.15853658536588,0.2373046875,1.29052734375,1.3076171875,61.949999999999996,8.549999999999999,43.65
-20.670731707317074,-17.134146341463417,-93.90243902439025,-0.458984375,-0.43994140625,-0.2255859375,62.55,5.25,44.55
-833.4146341463415,-445.7317073170732,125.06097560975611,0.83642578125,0.57080078125,2.0068359375,60.15,6.6,48.75
5.060975609756098,-4.329268292682928,-32.5609756097561,-0.58251953125,0.07275390625,-0.22216796875,62.55,5.7,47.1
47.743902439024396,59.93902439024391,-45.1829268292683,1.09423828125,-0.796875,2.853515625,54.15,-3.9,61.199999999999996
101.15853658536587,150.5487804878049,-0.9146341463414634,-0.62060546875,0.16455078125,-0.47705078125,60.15,1.65,51.0
348.1707317073171,224.69512195121953,-16.402439024390244,0.99072265625,-0.9462890625,2.22412109375,53.25,-4.95,61.65
32.743902439024396,102.6829268292683,-49.39024390243903,-0.61376953125,-0.12939453125,-0.74072265625,58.949999999999996,0.44999999999999996,53.1
197.9878048780488,203.53658536585368,21.646341463414636,0.92724609375,-0.564453125,2.1103515625,53.85,-6.6,62.55
-11.646341463414634,-34.75609756097561,41.15853658536586,-0.7021484375,-0.24462890625,-0.71533203125,61.199999999999996,-0.8999999999999999,51.75
144.32926829268294,99.75609756097562,-3.048780487804878,0.66162109375,-0.4140625,1.87060546875,54.75,-4.5,59.099999999999994
-6.402439024390245,-34.32926829268293,33.963414634146346,-0.71142578125,0.08349609375,-0.40576171875,59.849999999999994,-1.5,53.4
19.634146341463417,1.2804878048780488,-25.0609756097561,0.84716796875,-0.447265625,2.70947265625,53.85,-4.6499999999999995,60.0
16.585365853658537,-20.731707317073173,48.23170731707317,-0.5322265625,0.13232421875,0.04296875,59.699999999999996,0.8999999999999999,53.55
149.45121951219514,182.37804878048783,11.585365853658537,0.751953125,-0.22314453125,1.79296875,52.949999999999996,-6.45,62.4
-11.585365853658537,27.987804878048784,37.43902439024391,-0.51513671875,-0.0791015625,0.00244140625,59.4,0.8999999999999999,54.3
226.15853658536588,146.40243902439025,-35.36585365853659,0.5537109375,-0.15673828125,1.67626953125,53.55,-5.25,61.349999999999994
-23.475609756097562,24.390243902439025,55.91463414634147,-0.53173828125,-0.13330078125,-0.0908203125,59.4,-0.8999999999999999,54.9
-333.109756097561,-247.07317073170734,61.89024390243903,0.6181640625,-0.380859375,1.6669921875,56.1,-3.9,57.9
-31.402439024390247,-41.40243902439025,96.03658536585367,-0.517578125,-0.173828125,-0.16748046875,59.4,-2.1,54.9
174.75609756097563,125.00000000000001,-49.146341463414636,0.5205078125,-0.18310546875,1.54345703125,53.55,-4.2,60.599999999999994
-62.865853658536594,-45.426829268292686,57.6219512195122,-0.39208984375,-0.17333984375,0.24853515625,59.55,-0.75,55.5
134.51219512195124,93.04878048780489,-65.0,0.10400390625,-0.0732421875,1.4365234375,54.6,-3.9,59.699999999999996
-35.426829268292686,-45.91463414634147,97.6219512195122,-0.18115234375,-0.15478515625,0.37646484375,58.199999999999996,-2.1,54.6
117.92682926829269,76.82926829268294,-71.82926829268294,0.033203125,-0.09716796875,1.1259765625,55.8,-3.3,58.8
-115.85365853658537,-138.2317073170732,77.01219512195122,0.18701171875,-0.27294921875,1.05615234375,58.949999999999996,-2.85,55.65
156.58536585365854,136.95121951219514,-35.1829268292683,-0.27099609375,-0.01611328125,0.83251953125,56.25,-3.75,58.8
-193.90243902439025,-174.32926829268294,27.682926829268297,0.4287109375,-0.3193359375,1.4912109375,59.4,-3.9,56.1
63.78048780487806,148.65853658536588,-40.1829268292683,-0.322265625,-0.19921875,-0.04833984375,58.949999999999996,-7.35,57.9
-326.5243902439025,-262.7439024390244,14.26829268292683,0.677734375,-0.38232421875,2.13720703125,56.699999999999996,-5.3999999999999995,58.199999999999996
45.73170731707317,106.52439024390245,-16.646341463414636,-0.2626953125,-0.203125,-0.0927734375,58.5,-8.4,56.25
-319.81707317073176,-322.13414634146346,-36.768292682926834,0.93701171875,-0.6748046875,2.1025390625,57.75,-6.45,56.25
35.487804878048784,73.84146341463415,-2.1951219512195124,-0.4716796875,-0.12646484375,-0.41552734375,58.5,-6.0,55.199999999999996
-151.34146341463415,-184.45121951219514,-40.670731707317074,1.0166015625,-0.90478515625,2.59814453125,56.699999999999996,-7.05,58.65
15.182926829268293,36.03658536585366,12.439024390243903,-0.39892578125,-0.08251953125,-0.40087890625,58.199999999999996,-8.1,54.3
30.54878048780488,14.573170731707318,-34.81707317073171,0.78173828125,-0.8115234375,2.591796875,56.55,-9.45,59.55
-31.646341463414636,-7.743902439024391,47.6829268292683,-0.6142578125,-0.099609375,-0.68896484375,58.65,-8.1,53.85
149.02439024390245,130.1219512195122,-58.90243902439025,0.39892578125,-0.37353515625,1.5869140625,54.75,-10.2,58.349999999999994
-180.3048780487805,-221.82926829268294,85.54878048780489,0.20556640625,-0.29296875,1.22802734375,60.449999999999996,-7.35,54.9
165.1219512195122,187.43902439024393,-43.170731707317074,-0.2724609375,-0.1416015625,0.07177734375,58.199999999999996,-8.1,56.85
-96.95121951219512,-186.15853658536588,-60.00000000000001,0.9248046875,-0.658203125,3.23779296875,55.35,-10.5,59.25
-47.50000000000001,-41.890243902439025,43.35365853658537,-0.4306640625,-0.53271484375,-0.28955078125,58.949999999999996,-8.1,54.6
154.32926829268294,199.02439024390245,-71.03658536585367,-0.01953125,-0.345703125,0.40283203125,57.0,-11.4,59.849999999999994
14.207317073170733,213.1707317073171,93.17073170731707,-0.51904296875,0.33544921875,3.9306640625,55.35,-10.799999999999999,60.449999999999996
50.54878048780488,83.41463414634147,-41.82926829268293,-0.4033203125,-0.23095703125,-0.5283203125,58.949999999999996,-8.549999999999999,56.1
132.5609756097561,-278.2317073170732,-178.71951219512198,0.7509765625,-0.19384765625,1.69189453125,58.8,-10.95,55.8
-105.67073170731709,-75.60975609756098,77.6829268292683,-0.27099609375,-0.5078125,0.0625,59.25,-10.65,53.4
193.2317073170732,283.109756097561,-72.07317073170732,0.05615234375,0.0205078125,1.7431640625,54.15,-12.299999999999999,59.699999999999996
-322.43902439024396,-378.5975609756098,23.231707317073173,0.83740234375,-0.21875,2.12939453125,59.4,-8.85,55.35
88.47560975609757,153.71951219512195,-35.73170731707317,-0.3720703125,-0.220703125,-0.65234375,58.65,-10.5,56.1
-34.75609756097561,-51.15853658536586,-42.50000000000001,0.9453125,-0.595703125,3.28564453125,56.4,-10.5,58.65
-72.8048780487805,-97.8658536585366,81.70731707317074,-0.46142578125,-0.21142578125,-0.216796875,58.949999999999996,-8.549999999999999,52.8
176.03658536585368,192.6829268292683,-42.86585365853659,0.35986328125,-0.26220703125,1.41259765625,54.6,-9.299999999999999,58.949999999999996
-96.28048780487806,-103.53658536585367,82.37804878048782,-0.04443359375,-0.25634765625,0.857421875,60.3,-10.2,53.4
65.3658536585366,89.32926829268294,-40.91463414634147,0.00830078125,-0.1650390625,0.99560546875,59.25,-9.45,56.55
-59.93902439024391,-70.97560975609757,59.39024390243903,0.15673828125,-0.30126953125,1.22314453125,58.949999999999996,-9.299999999999999,54.6
38.71951219512196,78.78048780487805,-44.390243902439025,-0.0439453125,-0.25244140625,0.5322265625,58.8,-9.9,57.0
-45.00000000000001,-77.8658536585366,42.31707317073171,0.39697265625,-0.26416015625,1.5869140625,58.8,-8.7,55.5
50.670731707317074,62.804878048780495,-53.04878048780488,-0.11572265625,-0.25146484375,0.62158203125,58.199999999999996,-8.549999999999999,55.65
-42.19512195121951,-74.32926829268294,42.804878048780495,0.40869140625,-0.259765625,2.02685546875,58.949999999999996,-9.299999999999999,55.35
31.82926829268293,51.40243902439025,-32.07317073170732,-0.28271484375,-0.22607421875,0.59033203125,57.9,-10.049999999999999,55.65
-63.23170731707317,-87.31707317073172,59.51219512195122,0.2705078125,-0.29345703125,1.625,59.849999999999994,-7.949999999999999,54.75
63.35365853658537,89.45121951219512,-51.463414634146346,-0.19384765625,-0.28564453125,0.5341796875,58.199999999999996,-9.299999999999999,54.3
-49.51219512195122,-92.25609756097562,63.10975609756098,0.123046875,-0.26953125,1.30615234375,61.05,-8.85,52.8
53.41463414634147,55.00000000000001,-53.29268292682927,0.04833984375,-0.32763671875,1.107421875,58.5,-9.9,55.8
-18.231707317073173,41.463414634146346,45.91463414634147,-0.00537109375,-0.3359375,0.56640625,59.849999999999994,-10.2,53.4
51.768292682926834,70.3658536585366,-41.40243902439025,0.09716796875,-0.32177734375,1.40576171875,58.949999999999996,-10.5,55.35
-63.35365853658537,-41.890243902439025,75.3658536585366,-0.16064453125,-0.25244140625,0.2744140625,60.9,-10.049999999999999,52.05
67.92682926829269,52.804878048780495,-73.71951219512195,0.31201171875,-0.4970703125,1.36328125,59.55,-9.45,55.5
20.182926829268293,63.53658536585366,26.89024390243903,-0.3896484375,-0.21435546875,-0.2392578125,59.849999999999994,-9.9,50.85
62.987804878048784,89.75609756097562,-73.17073170731707,0.4794921875,-0.40966796875,1.82568359375,58.199999999999996,-10.799999999999999,57.449999999999996
29.32926829268293,39.146341463414636,-3.1097560975609757,-0.58154296875,-0.025390625,-0.50927734375,61.199999999999996,-9.299999999999999,53.1
17.804878048780488,33.29268292682927,-9.26829268292683,0.537109375,-0.3115234375,2.50244140625,57.9,-10.049999999999999,57.449999999999996
34.87804878048781,40.426829268292686,42.25609756097561,-0.5341796875,-0.13818359375,-0.19775390625,60.599999999999994,-8.7,51.449999999999996
-27.31707317073171,-34.207317073170735,13.231707317073171,0.45263671875,-0.42822265625,2.06689453125,59.55,-7.199999999999999,55.5
106.34146341463416,147.9268292682927,-13.841463414634148,-0.07861328125,-0.28515625,0.64013671875,60.449999999999996,-7.05,54.3
-19.32926829268293,-13.04878048780488,45.243902439024396,-0.33935546875,0.06201171875,0.7138671875,62.25,-3.5999999999999996,51.0
16.646341463414636,-1.1585365853658538,-21.52439024390244,0.31884765625,-0.46728515625,1.74072265625,60.15,-5.3999999999999995,54.3
-21.463414634146343,-56.951219512195124,24.75609756097561,-0.51318359375,0.0341796875,0.04638671875,62.099999999999994,-4.5,50.1
-84.75609756097562,-112.25609756097562,-34.57317073170732,0.74755859375,-0.8681640625,2.60498046875,58.949999999999996,-6.3,56.1
